env_GANTRY_VERSION,env_GITHUB_REPO,env_GIT_REF,env_LEARNING_RATE,env_METHOD,env_MODEL,env_PIP_REQUIREMENTS_FILE,env_PYTHON_VERSION,env_RANK,env_SEED,env_TASK,env_WANDB_MODE,experiment_id,experiment_name,metrics_epoch,metrics_eval_accuracy,metrics_eval_loss,metrics_eval_macro-f1,metrics_eval_micro-f1,metrics_eval_runtime,metrics_eval_samples,metrics_eval_samples_per_second,metrics_eval_steps_per_second,task_canceled,task_id,task_name
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,64,3,mathqa,disabled,01HC9EJ3BR2F1XVRG7RY3WMGP0,,,,,,,,,,,2023-10-10 00:21:54.931646 +0000 UTC,01HC9EJ3BTFD4JR1VA9YK3R4CG,mathqa-gpt2-large-lora_64-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,64,3,mathqa,disabled,01HC9EJ3BR2F1XVRG7RY3WMGP0,,5.03,0.24625698324022346,1.611359715461731,0.20609753821738153,0.24625698324022346,312.4805,4475,14.321,0.448,,01HC9EJ3BTFD4JR1VA9YK3R4CG,mathqa-gpt2-large-lora_64-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,16,1,mathqa,disabled,01HC9EJP45YWP0EG8Y8M93EPJN,,,,,,,,,,,2023-10-10 23:21:45.809964 +0000 UTC,01HC9EJP48W58DFQTBRQ0KRPYE,mathqa-gpt2-large-lora_16-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,16,1,mathqa,disabled,01HC9EJP45YWP0EG8Y8M93EPJN,,,,,,,,,,,2023-10-11 17:11:44.693864 +0000 UTC,01HC9EJP48W58DFQTBRQ0KRPYE,mathqa-gpt2-large-lora_16-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,16,1,mathqa,disabled,01HC9EJP45YWP0EG8Y8M93EPJN,,5.03,0.24581005586592178,1.6362336874008179,0.2252057468981521,0.24581005586592178,205.2384,4475,21.804,0.682,,01HC9EJP48W58DFQTBRQ0KRPYE,mathqa-gpt2-large-lora_16-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,16,3,mathqa,disabled,01HC9EJS4GRZCJ8NMFAFXDY1XD,,,,,,,,,,,2023-10-09 12:36:45.172399 +0000 UTC,01HC9EJS4KT6A5FXYGP8VVZ43P,mathqa-gpt2-large-lora_16-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,16,3,mathqa,disabled,01HC9EJS4GRZCJ8NMFAFXDY1XD,,,,,,,,,,,2023-10-09 20:38:44.623425 +0000 UTC,01HC9EJS4KT6A5FXYGP8VVZ43P,mathqa-gpt2-large-lora_16-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,16,3,mathqa,disabled,01HC9EJS4GRZCJ8NMFAFXDY1XD,,,,,,,,,,,2023-10-10 00:21:54.928536 +0000 UTC,01HC9EJS4KT6A5FXYGP8VVZ43P,mathqa-gpt2-large-lora_16-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,16,3,mathqa,disabled,01HC9EJS4GRZCJ8NMFAFXDY1XD,,5.03,0.2475977653631285,1.6183676719665527,0.2329754796503138,0.2475977653631285,207.8826,4475,21.527,0.673,,01HC9EJS4KT6A5FXYGP8VVZ43P,mathqa-gpt2-large-lora_16-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,4,3,mathqa,disabled,01HC9EKPHNVXDVHQN4Q0PA997R,,5.03,0.24536312849162012,1.606324315071106,0.22288479371877018,0.24536312849162012,204.4271,4475,21.89,0.685,,01HC9EKPHRWSGBX29XB2X1ECCB,mathqa-gpt2-large-lora_4-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,4,3,mathqa,disabled,01HC9EKPHNVXDVHQN4Q0PA997R,,,,,,,,,,,2023-10-10 00:23:17.827724 +0000 UTC,01HC9EKPHRWSGBX29XB2X1ECCB,mathqa-gpt2-large-lora_4-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,4,3,mathqa,disabled,01HC9EKPHNVXDVHQN4Q0PA997R,,,,,,,,,,,2023-10-09 12:38:08.572568 +0000 UTC,01HC9EKPHRWSGBX29XB2X1ECCB,mathqa-gpt2-large-lora_4-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,4,3,mathqa,disabled,01HC9EKPHNVXDVHQN4Q0PA997R,,,,,,,,,,,2023-10-09 21:08:06.010185 +0000 UTC,01HC9EKPHRWSGBX29XB2X1ECCB,mathqa-gpt2-large-lora_4-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,4,3,mathqa,disabled,01HC9EKPHNVXDVHQN4Q0PA997R,,,,,,,,,,,2023-10-10 00:17:34.396423 +0000 UTC,01HC9EKPHRWSGBX29XB2X1ECCB,mathqa-gpt2-large-lora_4-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,1,3,mathqa,disabled,01HC9EM6YRSCMG1HSTJNZW4PAT,,,,,,,,,,,2023-10-09 12:50:34.868384 +0000 UTC,01HC9EM6YT5PZ9KNVF8JDDRNJ8,mathqa-gpt2-large-lora_1-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,1,3,mathqa,disabled,01HC9EM6YRSCMG1HSTJNZW4PAT,,,,,,,,,,,2023-10-09 21:08:33.907039 +0000 UTC,01HC9EM6YT5PZ9KNVF8JDDRNJ8,mathqa-gpt2-large-lora_1-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,1,3,mathqa,disabled,01HC9EM6YRSCMG1HSTJNZW4PAT,,,,,,,,,,,2023-10-10 00:18:02.141903 +0000 UTC,01HC9EM6YT5PZ9KNVF8JDDRNJ8,mathqa-gpt2-large-lora_1-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,1,3,mathqa,disabled,01HC9EM6YRSCMG1HSTJNZW4PAT,,,,,,,,,,,2023-10-10 00:23:17.824756 +0000 UTC,01HC9EM6YT5PZ9KNVF8JDDRNJ8,mathqa-gpt2-large-lora_1-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,1,3,mathqa,disabled,01HC9EM6YRSCMG1HSTJNZW4PAT,,,,,,,,,,,2023-10-10 16:05:27.733911 +0000 UTC,01HC9EM6YT5PZ9KNVF8JDDRNJ8,mathqa-gpt2-large-lora_1-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,1,3,mathqa,disabled,01HC9EM6YRSCMG1HSTJNZW4PAT,,5.03,0.24022346368715083,1.6068586111068726,0.2174647390006898,0.24022346368715083,164.7719,4475,27.159,0.85,,01HC9EM6YT5PZ9KNVF8JDDRNJ8,mathqa-gpt2-large-lora_1-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,2520,3,mathqa,disabled,01HCDE3STMQRY1QCQMBE2ESVYT,,5.03,0.24335195530726256,1.6095685958862305,0.22030666172558236,0.24335195530726256,226.3294,4475,19.772,0.619,,01HCDE3STQ1HM4D1FHRSN32CS6,mathqa-gpt2-large-lora_2520-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1,1,mathqa,disabled,01HCP14JR29SAWFQJWMZBT616B,,,,,,,,,,,2023-10-16 04:25:45.52915 +0000 UTC,01HCP14JR4AABDHV70HT92HN1T,mathqa-google-t5-large-lm-adapt-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1,1,mathqa,disabled,01HCP14JR29SAWFQJWMZBT616B,,,,,,,,,,,2023-10-16 03:06:31.588165 +0000 UTC,01HCP14JR4AABDHV70HT92HN1T,mathqa-google-t5-large-lm-adapt-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1,1,mathqa,disabled,01HCP14JR29SAWFQJWMZBT616B,,,,,,,,,,,2023-10-16 05:08:17.838855 +0000 UTC,01HCP14JR4AABDHV70HT92HN1T,mathqa-google-t5-large-lm-adapt-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1,1,mathqa,disabled,01HCP14JR29SAWFQJWMZBT616B,,,,,,,,,,,2023-10-16 05:02:28.550264 +0000 UTC,01HCP14JR4AABDHV70HT92HN1T,mathqa-google-t5-large-lm-adapt-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1,1,mathqa,disabled,01HCP14JR29SAWFQJWMZBT616B,,,,,,,,,,,2023-10-16 05:16:35.611077 +0000 UTC,01HCP14JR4AABDHV70HT92HN1T,mathqa-google-t5-large-lm-adapt-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1,1,mathqa,disabled,01HCP14JR29SAWFQJWMZBT616B,,,,,,,,,,,2023-10-16 06:14:51.782345 +0000 UTC,01HCP14JR4AABDHV70HT92HN1T,mathqa-google-t5-large-lm-adapt-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1,1,mathqa,disabled,01HCP14JR29SAWFQJWMZBT616B,,5.03,0.2259217877094972,1.6022158861160278,0.1570688259139465,0.2259217877094972,178.8635,4475,25.019,0.783,,01HCP14JR4AABDHV70HT92HN1T,mathqa-google-t5-large-lm-adapt-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1,1,mathqa,disabled,01HCP14JR29SAWFQJWMZBT616B,,,,,,,,,,,2023-10-16 06:46:20.587887 +0000 UTC,01HCP14JR4AABDHV70HT92HN1T,mathqa-google-t5-large-lm-adapt-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1,1,mathqa,disabled,01HCP14JR29SAWFQJWMZBT616B,,,,,,,,,,,2023-10-15 00:09:14.58368 +0000 UTC,01HCP14JR4AABDHV70HT92HN1T,mathqa-google-t5-large-lm-adapt-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1,1,mathqa,disabled,01HCP14JR29SAWFQJWMZBT616B,,,,,,,,,,,2023-10-15 22:37:50.261429 +0000 UTC,01HCP14JR4AABDHV70HT92HN1T,mathqa-google-t5-large-lm-adapt-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,2,1,mathqa,disabled,01HCP14NMTM7VQSH9J4RX7YENN,,,,,,,,,,,2023-10-16 11:32:02.334643 +0000 UTC,01HCP14NMW1FKBDHSX8YXDEH3D,mathqa-google-t5-large-lm-adapt-lora_2-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,2,1,mathqa,disabled,01HCP14NMTM7VQSH9J4RX7YENN,,,,,,,,,,,2023-10-16 03:06:59.112957 +0000 UTC,01HCP14NMW1FKBDHSX8YXDEH3D,mathqa-google-t5-large-lm-adapt-lora_2-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,2,1,mathqa,disabled,01HCP14NMTM7VQSH9J4RX7YENN,,5.03,0.2252513966480447,1.6017041206359863,0.13350708089505325,0.2252513966480447,186.6328,4475,23.978,0.75,,01HCP14NMW1FKBDHSX8YXDEH3D,mathqa-google-t5-large-lm-adapt-lora_2-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,2,1,mathqa,disabled,01HCP14NMTM7VQSH9J4RX7YENN,,,,,,,,,,,2023-10-15 00:09:44.847381 +0000 UTC,01HCP14NMW1FKBDHSX8YXDEH3D,mathqa-google-t5-large-lm-adapt-lora_2-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,2,1,mathqa,disabled,01HCP14NMTM7VQSH9J4RX7YENN,,,,,,,,,,,2023-10-15 22:38:17.858223 +0000 UTC,01HCP14NMW1FKBDHSX8YXDEH3D,mathqa-google-t5-large-lm-adapt-lora_2-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,4,1,mathqa,disabled,01HCP14RNGN9CQ59XMHDCG2Y8S,,5.03,0.22636871508379888,1.6022100448608398,0.1398430817789374,0.22636871508379888,188.4933,4475,23.741,0.743,,01HCP14RNJWNE5ZRDY7RJAGD5T,mathqa-google-t5-large-lm-adapt-lora_4-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,32,1,mathqa,disabled,01HCP14YGR5TZ3FP1YSMY3PZ2P,,5.03,0.22659217877094973,1.6024760007858276,0.1822222870970242,0.22659217877094973,191.3291,4475,23.389,0.732,,01HCP14YGTX3V7F3BFH9JZP75C,mathqa-google-t5-large-lm-adapt-lora_32-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,16,1,mathqa,disabled,01HCP150F3NRBHVQSYHCHJFQHJ,,5.03,0.2212290502793296,1.6022344827651978,0.13649551090136833,0.2212290502793296,191.8248,4475,23.329,0.73,,01HCP150F5GWBQZ9A6WYRBMB7Y,mathqa-google-t5-large-lm-adapt-lora_16-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,64,1,mathqa,disabled,01HCP151G6DDHYKYYPFGT140CJ,,5.03,0.22748603351955307,1.6033216714859009,0.18341814344858354,0.22748603351955307,198.21,4475,22.577,0.706,,01HCP151G8WM08G3YEPRD4GZVR,mathqa-google-t5-large-lm-adapt-lora_64-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,2548,1,mathqa,disabled,01HCP154EBFV0XZS0Z4J9E897J,,5.03,0.22569832402234638,1.602164387702942,0.13417337458478137,0.22569832402234638,309.4398,4475,14.462,0.452,,01HCP154EDKRCCZNY5WV9FJE9A,mathqa-google-t5-large-lm-adapt-lora_2548-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,510,1,mathqa,disabled,01HCP15CAENYEP62C1SNJ12BQQ,,5.03,0.2292737430167598,1.6014750003814697,0.13397383013296849,0.2292737430167598,297.7401,4475,15.03,0.47,,01HCP15CAHADM12XR1KT7493DY,mathqa-google-t5-large-lm-adapt-lora_510-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,510,1,mathqa,disabled,01HCP15CAENYEP62C1SNJ12BQQ,,,,,,,,,,,,01HCP15CAHADM12XR1KT7493DY,mathqa-google-t5-large-lm-adapt-lora_510-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,510,1,mathqa,disabled,01HCP15CAENYEP62C1SNJ12BQQ,,,,,,,,,,,2023-10-16 20:00:58.315091 +0000 UTC,01HCP15CAHADM12XR1KT7493DY,mathqa-google-t5-large-lm-adapt-lora_510-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1529,1,mathqa,disabled,01HCP15DA3EJXRT74S77FSYNB6,,,,,,,,,,,,01HCP15DA58TCX4SHCFB9X4AXH,mathqa-google-t5-large-lm-adapt-lora_1529-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1529,1,mathqa,disabled,01HCP15DA3EJXRT74S77FSYNB6,,,,,,,,,,,2023-10-16 22:11:47.18569 +0000 UTC,01HCP15DA58TCX4SHCFB9X4AXH,mathqa-google-t5-large-lm-adapt-lora_1529-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1529,1,mathqa,disabled,01HCP15DA3EJXRT74S77FSYNB6,,,,,,,,,,,2023-10-17 00:50:09.093322 +0000 UTC,01HCP15DA58TCX4SHCFB9X4AXH,mathqa-google-t5-large-lm-adapt-lora_1529-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1529,1,mathqa,disabled,01HCP15DA3EJXRT74S77FSYNB6,,,,,,,,,,,2023-10-17 01:24:22.073667 +0000 UTC,01HCP15DA58TCX4SHCFB9X4AXH,mathqa-google-t5-large-lm-adapt-lora_1529-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1529,1,mathqa,disabled,01HCP15DA3EJXRT74S77FSYNB6,,5.03,0.22391061452513966,1.6024773120880127,0.1321523040121607,0.22391061452513966,229.9814,4475,19.458,0.609,,01HCP15DA58TCX4SHCFB9X4AXH,mathqa-google-t5-large-lm-adapt-lora_1529-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1529,1,mathqa,disabled,01HCP15DA3EJXRT74S77FSYNB6,,,,,,,,,,,2023-10-16 19:58:04.484885 +0000 UTC,01HCP15DA58TCX4SHCFB9X4AXH,mathqa-google-t5-large-lm-adapt-lora_1529-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1529,1,mathqa,disabled,01HCP15DA3EJXRT74S77FSYNB6,,,,,,,,,,,2023-10-15 13:57:53.721113 +0000 UTC,01HCP15DA58TCX4SHCFB9X4AXH,mathqa-google-t5-large-lm-adapt-lora_1529-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,2039,1,mathqa,disabled,01HCP15G9M0N2CC11X85E4C3JE,,5.03,0.22636871508379888,1.601639747619629,0.13896476045075445,0.22636871508379888,246.1208,4475,18.182,0.569,,01HCP15G9PZG5XB2ZDF5V5Y4BJ,mathqa-google-t5-large-lm-adapt-lora_2039-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1,2,mathqa,disabled,01HCP15K7QH1H3X0CRYJ4B5ENP,,5.03,0.2259217877094972,1.6022158861160278,0.1570688259139465,0.2259217877094972,181.7296,4475,24.625,0.77,,01HCP15K7SPWRKYZ8YS60YSS4X,mathqa-google-t5-large-lm-adapt-lora_1-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,2,2,mathqa,disabled,01HCP15PE0GQXWY5PXGVCTVKCZ,,5.03,0.2252513966480447,1.6017041206359863,0.13350708089505325,0.2252513966480447,180.2771,4475,24.823,0.777,,01HCP15PE3XPJ0AT8G1GM4XFFN,mathqa-google-t5-large-lm-adapt-lora_2-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,4,2,mathqa,disabled,01HCP15S78E3T3DXNSB833M7WK,,5.03,0.22636871508379888,1.6022100448608398,0.1398430817789374,0.22636871508379888,180.046,4475,24.855,0.778,,01HCP15S7ANEB7ATYNSBJ46JWC,mathqa-google-t5-large-lm-adapt-lora_4-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1020,1,mathqa,disabled,01HCP15S8D83X1JZQ0SD78719S,,5.03,0.22324022346368716,1.6022686958312988,0.13564068788454373,0.22324022346368716,219.6768,4475,20.371,0.637,,01HCP15S8FRQ5MRV7KSQKJZJ6B,mathqa-google-t5-large-lm-adapt-lora_1020-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,16,2,mathqa,disabled,01HCP15W41ED204VXRQC7YQ4NQ,,,,,,,,,,,2023-10-17 00:16:12.593734 +0000 UTC,01HCP15W43TXDNG5KSMMR9K62T,mathqa-google-t5-large-lm-adapt-lora_16-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,16,2,mathqa,disabled,01HCP15W41ED204VXRQC7YQ4NQ,,,,,,,,,,,2023-10-17 01:45:29.631355 +0000 UTC,01HCP15W43TXDNG5KSMMR9K62T,mathqa-google-t5-large-lm-adapt-lora_16-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,16,2,mathqa,disabled,01HCP15W41ED204VXRQC7YQ4NQ,,,,,,,,,,,,01HCP15W43TXDNG5KSMMR9K62T,mathqa-google-t5-large-lm-adapt-lora_16-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,16,2,mathqa,disabled,01HCP15W41ED204VXRQC7YQ4NQ,,5.03,0.2212290502793296,1.6022344827651978,0.13649551090136833,0.2212290502793296,192.1716,4475,23.286,0.729,,01HCP15W43TXDNG5KSMMR9K62T,mathqa-google-t5-large-lm-adapt-lora_16-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,16,2,mathqa,disabled,01HCP15W41ED204VXRQC7YQ4NQ,,,,,,,,,,,2023-10-16 20:01:25.655354 +0000 UTC,01HCP15W43TXDNG5KSMMR9K62T,mathqa-google-t5-large-lm-adapt-lora_16-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,64,2,mathqa,disabled,01HCP1623A2M7TDXT6X41VGTTG,,5.03,0.22748603351955307,1.6033216714859009,0.18341814344858354,0.22748603351955307,193.8968,4475,23.079,0.722,,01HCP1623C1JVDDY2FHBM7YAPA,mathqa-google-t5-large-lm-adapt-lora_64-lr_1e-4-seed_2
