env_GANTRY_VERSION,env_GITHUB_REPO,env_GIT_REF,env_LEARNING_RATE,env_METHOD,env_MODEL,env_PIP_REQUIREMENTS_FILE,env_PYTHON_VERSION,env_RANK,env_SEED,env_TASK,experiment_id,experiment_name,metrics_epoch,metrics_eval_accuracy,metrics_eval_loss,metrics_eval_macro-f1,metrics_eval_micro-f1,metrics_eval_runtime,metrics_eval_samples,metrics_eval_samples_per_second,metrics_eval_steps_per_second,metrics_predict_accuracy,metrics_predict_loss,metrics_predict_macro-f1,metrics_predict_micro-f1,metrics_predict_runtime,metrics_predict_samples,metrics_predict_samples_per_second,metrics_predict_steps_per_second,task_canceled,task_id,task_name
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-4,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,2,3,case-hold,01H7XMR2AEK4B2J80G1K1YN8JE,,,,,,,,,,,,,,,,,,,2023-08-19 20:07:51.765391 +0000 UTC,01H7XMR2AGMV608R2S519487QC,case-hold-google-t5-base-lm-adapt-lora_2-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-4,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,2,3,case-hold,01H7XMR2AEK4B2J80G1K1YN8JE,,,,,,,,,,,,,,,,,,,,01H7XMR2AGMV608R2S519487QC,case-hold-google-t5-base-lm-adapt-lora_2-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-4,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,16,3,case-hold,01H7XMR3A7X083E196T0DMKNZX,,3.56,0.7497435897435898,0.7272886633872986,0.749686425511473,0.7497435897435898,64.847,3900,60.142,3.763,0.7422222222222222,0.7823631167411804,0.7422723523351492,0.7422222222222222,59.4308,3600,60.575,3.786,,01H7XMR3A9V3Z5H448GP5P7V56,case-hold-google-t5-base-lm-adapt-lora_16-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-4,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,16,3,case-hold,01H7XMR3A7X083E196T0DMKNZX,,,,,,,,,,,,,,,,,,,2023-08-16 18:51:16.174045 +0000 UTC,01H7XMR3A9V3Z5H448GP5P7V56,case-hold-google-t5-base-lm-adapt-lora_16-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-4,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,32,3,case-hold,01H7XMR692KV2BMFMWFETQC0KY,,,,,,,,,,,,,,,,,,,2023-08-18 16:57:08.734581 +0000 UTC,01H7XMR69464JA8PPKHAH2VEYS,case-hold-google-t5-base-lm-adapt-lora_32-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-4,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,32,3,case-hold,01H7XMR692KV2BMFMWFETQC0KY,,,,,,,,,,,,,,,,,,,2023-08-16 18:53:54.868552 +0000 UTC,01H7XMR69464JA8PPKHAH2VEYS,case-hold-google-t5-base-lm-adapt-lora_32-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-4,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,32,3,case-hold,01H7XMR692KV2BMFMWFETQC0KY,,3.56,0.742051282051282,0.769633412361145,0.7422900488437358,0.7420512820512821,65.4451,3900,59.592,3.728,0.7344444444444445,0.8248388767242432,0.7348131349604142,0.7344444444444445,60.3849,3600,59.618,3.726,,01H7XMR69464JA8PPKHAH2VEYS,case-hold-google-t5-base-lm-adapt-lora_32-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,5e-5,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,1,3,case-hold,01H7XMRCA538CZJ09E5X3AS6WZ,,3.56,0.5505128205128205,1.148249626159668,0.5481875257775461,0.5505128205128205,64.9728,3900,60.025,3.755,0.5480555555555555,1.1748974323272705,0.5456244777069597,0.5480555555555555,60.3166,3600,59.685,3.73,,01H7XMRCA7Y78GS4ND9X487RC4,case-hold-google-t5-base-lm-adapt-lora_1-lr_5e-5-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,5e-5,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,1,3,case-hold,01H7XMRCA538CZJ09E5X3AS6WZ,,,,,,,,,,,,,,,,,,,2023-08-16 18:53:57.377272 +0000 UTC,01H7XMRCA7Y78GS4ND9X487RC4,case-hold-google-t5-base-lm-adapt-lora_1-lr_5e-5-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,5e-5,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,2,3,case-hold,01H7XMRF4NZSA2VE12N7M4NH0P,,3.56,0.5617948717948718,1.1182554960250854,0.5625647389706407,0.5617948717948718,66.0411,3900,59.054,3.695,0.5533333333333333,1.146621584892273,0.5537194654284325,0.5533333333333333,61.0671,3600,58.952,3.684,,01H7XMRF4QM0RW0TR9NMSE2G38,case-hold-google-t5-base-lm-adapt-lora_2-lr_5e-5-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,5e-5,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,2,3,case-hold,01H7XMRF4NZSA2VE12N7M4NH0P,,,,,,,,,,,,,,,,,,,2023-08-16 18:53:57.94933 +0000 UTC,01H7XMRF4QM0RW0TR9NMSE2G38,case-hold-google-t5-base-lm-adapt-lora_2-lr_5e-5-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,5e-5,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,4,3,case-hold,01H7XMRJ8QEVWQW0Q4HY42CA2X,,,,,,,,,,,,,,,,,,,2023-08-18 16:57:19.923487 +0000 UTC,01H7XMRJ8SW16D6WV76DJV0MPH,case-hold-google-t5-base-lm-adapt-lora_4-lr_5e-5-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,5e-5,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,4,3,case-hold,01H7XMRJ8QEVWQW0Q4HY42CA2X,,,,,,,,,,,,,,,,,,,2023-08-16 18:56:32.274257 +0000 UTC,01H7XMRJ8SW16D6WV76DJV0MPH,case-hold-google-t5-base-lm-adapt-lora_4-lr_5e-5-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,5e-5,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,4,3,case-hold,01H7XMRJ8QEVWQW0Q4HY42CA2X,,3.56,0.5546153846153846,1.144611120223999,0.5476152733582995,0.5546153846153846,65.57,3900,59.478,3.721,0.5638888888888889,1.1585004329681396,0.5550594361115978,0.5638888888888889,60.3059,3600,59.696,3.731,,01H7XMRJ8SW16D6WV76DJV0MPH,case-hold-google-t5-base-lm-adapt-lora_4-lr_5e-5-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-4,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,64,3,case-hold,01H7XMRKG85GP20AVCPRVHB4F7,,3.56,0.7561538461538462,0.722902774810791,0.7562424695572314,0.7561538461538462,65.5437,3900,59.502,3.723,0.7511111111111111,0.7681434750556946,0.751201146325837,0.7511111111111111,60.4832,3600,59.521,3.72,,01H7XMRKGAKPGDK622JTPTPSRC,case-hold-google-t5-base-lm-adapt-lora_64-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-4,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,64,3,case-hold,01H7XMRKG85GP20AVCPRVHB4F7,,,,,,,,,,,,,,,,,,,2023-08-16 18:56:34.407743 +0000 UTC,01H7XMRKGAKPGDK622JTPTPSRC,case-hold-google-t5-base-lm-adapt-lora_64-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,5e-5,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,16,3,case-hold,01H7XMRNAM1FBG1VVT5HKVV64X,,,,,,,,,,,,,,,,,,,2023-08-16 18:56:34.98209 +0000 UTC,01H7XMRNAQQPSAJJ1BDY7MVT3J,case-hold-google-t5-base-lm-adapt-lora_16-lr_5e-5-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,5e-5,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,16,3,case-hold,01H7XMRNAM1FBG1VVT5HKVV64X,,,,,,,,,,,,,,,,,,,2023-08-18 17:16:25.625733 +0000 UTC,01H7XMRNAQQPSAJJ1BDY7MVT3J,case-hold-google-t5-base-lm-adapt-lora_16-lr_5e-5-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,5e-5,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,16,3,case-hold,01H7XMRNAM1FBG1VVT5HKVV64X,,3.56,0.6033333333333334,1.0604599714279175,0.5974040676179065,0.6033333333333334,66.6703,3900,58.497,3.66,0.5975,1.0972152948379517,0.5931936223990417,0.5975,61.2104,3600,58.813,3.676,,01H7XMRNAQQPSAJJ1BDY7MVT3J,case-hold-google-t5-base-lm-adapt-lora_16-lr_5e-5-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,5e-5,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,32,3,case-hold,01H7XMRR1C9MPEBKB282K6E6HK,,3.56,0.6202564102564102,1.072117567062378,0.6170451853044108,0.6202564102564102,100.0333,3900,38.987,2.439,0.6111111111111112,1.1043022871017456,0.6086708115917061,0.6111111111111112,92.1917,3600,39.049,2.441,,01H7XMRR1ETBCZVCQBMPQEZC5X,case-hold-google-t5-base-lm-adapt-lora_32-lr_5e-5-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,5e-5,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,64,3,case-hold,01H7XMRTZYK3BDF20KFN12HPVJ,,3.56,0.6064102564102564,1.074057936668396,0.5994350224898398,0.6064102564102564,65.8421,3900,59.233,3.706,0.5955555555555555,1.1112550497055054,0.5877474709127944,0.5955555555555555,60.491,3600,59.513,3.72,,01H7XMRV00GC872PQYX8K2X6ZE,case-hold-google-t5-base-lm-adapt-lora_64-lr_5e-5-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-5,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,1,3,case-hold,01H7XMRXZ37500FEXSEJENNEAP,,,,,,,,,,,,,,,,,,,2023-08-16 19:17:45.133065 +0000 UTC,01H7XMRXZ525K58SVD47532417,case-hold-google-t5-base-lm-adapt-lora_1-lr_1e-5-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-5,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,1,3,case-hold,01H7XMRXZ37500FEXSEJENNEAP,,,,,,,,,,,,,,,,,,,2023-08-18 16:57:39.287572 +0000 UTC,01H7XMRXZ525K58SVD47532417,case-hold-google-t5-base-lm-adapt-lora_1-lr_1e-5-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-5,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,1,3,case-hold,01H7XMRXZ37500FEXSEJENNEAP,,3.56,0.21794871794871795,1.610787034034729,0.19577745789477619,0.21794871794871795,65.9486,3900,59.137,3.7,0.21166666666666667,1.6102265119552612,0.18732283510041647,0.21166666666666667,60.6425,3600,59.364,3.71,,01H7XMRXZ525K58SVD47532417,case-hold-google-t5-base-lm-adapt-lora_1-lr_1e-5-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-5,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,2,3,case-hold,01H7XMS1ZJE19ECWEN88J7NNDE,,3.56,0.2169230769230769,1.6114546060562134,0.20380924980157925,0.2169230769230769,65.1876,3900,59.827,3.743,0.2086111111111111,1.6107484102249146,0.1995894488200025,0.2086111111111111,59.976,3600,60.024,3.752,,01H7XMS1ZMYSYPQBA4QKQE5CH0,case-hold-google-t5-base-lm-adapt-lora_2-lr_1e-5-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-5,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,4,3,case-hold,01H7XMS3XVR7B3DHEVBZYJHMD3,,3.56,0.21435897435897436,1.611000657081604,0.19158242609123133,0.21435897435897436,64.8109,3900,60.175,3.765,0.21416666666666667,1.610277771949768,0.19361504429828602,0.21416666666666667,59.8033,3600,60.197,3.762,,01H7XMS3XXZFTCVTHTPX9J7VYM,case-hold-google-t5-base-lm-adapt-lora_4-lr_1e-5-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-5,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,16,3,case-hold,01H7XMS6WFWEKCSPFXR0T7EGCX,,,,,,,,,,,,,,,,,,,2023-08-16 20:19:51.687398 +0000 UTC,01H7XMS6WHXJP4AN2R89MQGVD4,case-hold-google-t5-base-lm-adapt-lora_16-lr_1e-5-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-5,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,16,3,case-hold,01H7XMS6WFWEKCSPFXR0T7EGCX,,3.56,0.21769230769230768,1.6106386184692383,0.17227073315638136,0.21769230769230768,103.3552,3900,37.734,2.361,0.20694444444444443,1.6108148097991943,0.1596299405399956,0.20694444444444443,94.2874,3600,38.181,2.386,,01H7XMS6WHXJP4AN2R89MQGVD4,case-hold-google-t5-base-lm-adapt-lora_16-lr_1e-5-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-5,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,64,3,case-hold,01H7XMSCTPGBV5N5DB5Y46VDGY,,3.56,0.22205128205128205,1.6106958389282227,0.17451506102302144,0.22205128205128205,51.6509,3900,75.507,4.724,0.21666666666666667,1.6102150678634644,0.1685029415080103,0.21666666666666667,47.5768,3600,75.667,4.729,,01H7XMSCTR4D1NP2W9RKKWA2BK,case-hold-google-t5-base-lm-adapt-lora_64-lr_1e-5-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-5,LoRA,google/t5-base-lm-adapt,requirements.txt,3.9,32,3,case-hold,01H7XMSERKWRFMRVQDBW3A2JYD,,3.56,0.2230769230769231,1.6107110977172852,0.17743974775735988,0.2230769230769231,66.8941,3900,58.301,3.648,0.2225,1.6102192401885986,0.17631361924293967,0.2225,61.4221,3600,58.611,3.663,,01H7XMSERNX3GNEQJZR9WB527Q,case-hold-google-t5-base-lm-adapt-lora_32-lr_1e-5-seed_3
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,5e-4,LoRA,jacobmorrison/tk-instruct-base-lora-experiments,requirements.txt,3.9,1,1,case-hold,01H7XMSFRMR095XFPFT7XNX3GH,,3.56,0.20512820512820512,1.610703945159912,0.07226572037487776,0.20512820512820512,65.9083,3900,59.173,3.702,0.19833333333333333,1.6118706464767456,0.06678412721566038,0.19833333333333333,60.6474,3600,59.36,3.71,,01H7XMSFRP6S6XC9CZJJ9HP1PK,case-hold-jacobmorrison-tk-instruct-base-lora-experiments-lora_1-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,5e-4,LoRA,jacobmorrison/tk-instruct-base-lora-experiments,requirements.txt,3.9,2,1,case-hold,01H7XMSJWKXMFQ5K75WR1F1MW1,,3.56,0.21,1.6224151849746704,0.13805099159659737,0.20999999999999996,51.5302,3900,75.684,4.735,0.20416666666666666,1.6249653100967407,0.1284662240267112,0.20416666666666666,47.4106,3600,75.932,4.746,,01H7XMSJWNW0G6X8TK7W1Q5SSB,case-hold-jacobmorrison-tk-instruct-base-lora-experiments-lora_2-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,5e-4,LoRA,jacobmorrison/tk-instruct-base-lora-experiments,requirements.txt,3.9,4,1,case-hold,01H7XMSNRP01MA7QNGJ6KG45P7,,3.56,0.2041025641025641,1.6102291345596313,0.1172566107074425,0.2041025641025641,65.4195,3900,59.615,3.73,0.19833333333333333,1.6100032329559326,0.11300534857812164,0.19833333333333333,60.0728,3600,59.927,3.745,,01H7XMSNRRM4E21BWZ531D4446,case-hold-jacobmorrison-tk-instruct-base-lora-experiments-lora_4-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,5e-4,LoRA,jacobmorrison/tk-instruct-base-lora-experiments,requirements.txt,3.9,16,1,case-hold,01H7XMSRP1009Y6PZ2M0S9NEK9,,3.56,0.21051282051282053,1.6107381582260132,0.10688705195175063,0.21051282051282053,51.1259,3900,76.282,4.773,0.20527777777777778,1.6128350496292114,0.10246795880356854,0.20527777777777778,47.148,3600,76.355,4.772,,01H7XMSRP3QD2NMCNWAS52JT28,case-hold-jacobmorrison-tk-instruct-base-lora-experiments-lora_16-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,5e-4,LoRA,jacobmorrison/tk-instruct-base-lora-experiments,requirements.txt,3.9,32,1,case-hold,01H7XMSVM31HZ45DCF9ZSQJ7V8,,3.56,0.21153846153846154,1.6092493534088135,0.1511466268107918,0.21153846153846154,51.4612,3900,75.785,4.741,0.20305555555555554,1.6107702255249023,0.13920410076102196,0.20305555555555552,47.3556,3600,76.021,4.751,,01H7XMSVM52HC325SMGWGNMMSG,case-hold-jacobmorrison-tk-instruct-base-lora-experiments-lora_32-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,5e-4,LoRA,jacobmorrison/tk-instruct-base-lora-experiments,requirements.txt,3.9,64,1,case-hold,01H7XMSYNHRHWH8EFQJQ3ZZCQ6,,,,,,,,,,,,,,,,,,,2023-08-16 20:20:30.747473 +0000 UTC,01H7XMSYNMNS8DDGT3T10K4ZNK,case-hold-jacobmorrison-tk-instruct-base-lora-experiments-lora_64-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,5e-4,LoRA,jacobmorrison/tk-instruct-base-lora-experiments,requirements.txt,3.9,64,1,case-hold,01H7XMSYNHRHWH8EFQJQ3ZZCQ6,,,,,,,,,,,,,,,,,,,2023-08-18 17:00:42.3147 +0000 UTC,01H7XMSYNMNS8DDGT3T10K4ZNK,case-hold-jacobmorrison-tk-instruct-base-lora-experiments-lora_64-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,5e-4,LoRA,jacobmorrison/tk-instruct-base-lora-experiments,requirements.txt,3.9,64,1,case-hold,01H7XMSYNHRHWH8EFQJQ3ZZCQ6,,3.56,0.20923076923076922,1.6095918416976929,0.1208073551350797,0.20923076923076922,67.3996,3900,57.864,3.62,0.20527777777777778,1.6103947162628174,0.12085229006151361,0.20527777777777778,61.89,3600,58.168,3.635,,01H7XMSYNMNS8DDGT3T10K4ZNK,case-hold-jacobmorrison-tk-instruct-base-lora-experiments-lora_64-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-4,LoRA,jacobmorrison/tk-instruct-base-lora-experiments,requirements.txt,3.9,1,1,case-hold,01H7XMT1J6X5029A2PEDW4HQPP,,,,,,,,,,,,,,,,,,,2023-08-16 20:21:09.728043 +0000 UTC,01H7XMT1J8GQZCSN0P882SGVWZ,case-hold-jacobmorrison-tk-instruct-base-lora-experiments-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-4,LoRA,jacobmorrison/tk-instruct-base-lora-experiments,requirements.txt,3.9,1,1,case-hold,01H7XMT1J6X5029A2PEDW4HQPP,,,,,,,,,,,,,,,,,,,2023-08-18 17:00:44.674578 +0000 UTC,01H7XMT1J8GQZCSN0P882SGVWZ,case-hold-jacobmorrison-tk-instruct-base-lora-experiments-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-4,LoRA,jacobmorrison/tk-instruct-base-lora-experiments,requirements.txt,3.9,1,1,case-hold,01H7XMT1J6X5029A2PEDW4HQPP,,3.56,0.69,0.9123306274414062,0.6906918222157097,0.69,65.5774,3900,59.472,3.721,0.6816666666666666,0.9603397846221924,0.6824329149258375,0.6816666666666666,60.3365,3600,59.665,3.729,,01H7XMT1J8GQZCSN0P882SGVWZ,case-hold-jacobmorrison-tk-instruct-base-lora-experiments-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-4,LoRA,jacobmorrison/tk-instruct-base-lora-experiments,requirements.txt,3.9,2,1,case-hold,01H7XMT4HP30QWAD0DTJ9MY785,,3.56,0.7230769230769231,0.7956812381744385,0.7225532027717818,0.723076923076923,51.7197,3900,75.406,4.718,0.7161111111111111,0.8373922109603882,0.7159619308316818,0.7161111111111111,47.6603,3600,75.535,4.721,,01H7XMT4HRX0GBXVS2RHN428EG,case-hold-jacobmorrison-tk-instruct-base-lora-experiments-lora_2-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-4,LoRA,jacobmorrison/tk-instruct-base-lora-experiments,requirements.txt,3.9,4,1,case-hold,01H7XMT7GMFJFKX0BPB0WHKZ0K,,3.56,0.7212820512820513,0.8036562204360962,0.7210017375060277,0.7212820512820513,51.6929,3900,75.446,4.72,0.7136111111111111,0.8508612513542175,0.7136765681896278,0.7136111111111111,47.6608,3600,75.534,4.721,,01H7XMT7GQEYC1XAY93X8FMJAD,case-hold-jacobmorrison-tk-instruct-base-lora-experiments-lora_4-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-4,LoRA,jacobmorrison/tk-instruct-base-lora-experiments,requirements.txt,3.9,16,1,case-hold,01H7XMTAF3JBCD92G8D11JN7GJ,,,,,,,,,,,,,,,,,,,2023-08-16 21:03:09.036456 +0000 UTC,01H7XMTAF5KMJAXJSGC4KA0BTT,case-hold-jacobmorrison-tk-instruct-base-lora-experiments-lora_16-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-4,LoRA,jacobmorrison/tk-instruct-base-lora-experiments,requirements.txt,3.9,16,1,case-hold,01H7XMTAF3JBCD92G8D11JN7GJ,,3.56,0.7274358974358974,0.7817127108573914,0.727223029724511,0.7274358974358973,65.1328,3900,59.878,3.746,0.72,0.8271808624267578,0.7196879799023016,0.72,59.8791,3600,60.121,3.758,,01H7XMTAF5KMJAXJSGC4KA0BTT,case-hold-jacobmorrison-tk-instruct-base-lora-experiments-lora_16-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-4,LoRA,jacobmorrison/tk-instruct-base-lora-experiments,requirements.txt,3.9,32,1,case-hold,01H7XMTDE12HH2329D2C157KHC,,3.56,0.7584615384615384,0.7047315239906311,0.758520960104851,0.7584615384615384,93.6632,3900,41.639,2.605,0.7466666666666667,0.7445461750030518,0.7466205777580206,0.7466666666666667,86.0929,3600,41.815,2.613,,01H7XMTDE31D9H19WT9QQJCWTA,case-hold-jacobmorrison-tk-instruct-base-lora-experiments-lora_32-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,1e-4,LoRA,jacobmorrison/tk-instruct-base-lora-experiments,requirements.txt,3.9,64,1,case-hold,01H7XMTGD7DYB97BXWKKZJ98CN,,3.56,0.7317948717948718,0.8146944642066956,0.7314864790791763,0.7317948717948719,66.5641,3900,58.59,3.666,0.7247222222222223,0.8497424721717834,0.7246576796466162,0.7247222222222223,61.1226,3600,58.898,3.681,,01H7XMTGD9GPQVWF56GGBF422Z,case-hold-jacobmorrison-tk-instruct-base-lora-experiments-lora_64-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,5e-5,LoRA,jacobmorrison/tk-instruct-base-lora-experiments,requirements.txt,3.9,1,1,case-hold,01H7XMTKMKQ3N388SYMGG9CMTY,,3.56,0.5443589743589744,1.1804124116897583,0.5398947331298692,0.5443589743589744,52.4633,3900,74.338,4.651,0.5447222222222222,1.2120107412338257,0.5389031151539977,0.5447222222222222,48.7729,3600,73.811,4.613,,01H7XMTKMN0386M779PWKZM3VD,case-hold-jacobmorrison-tk-instruct-base-lora-experiments-lora_1-lr_5e-5-seed_1
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,5e-5,LoRA,jacobmorrison/tk-instruct-base-lora-experiments,requirements.txt,3.9,2,1,case-hold,01H7XMTPB26PS0X06MFE5PB5G0,,,,,,,,,,,,,,,,,,,2023-08-16 20:25:05.329919 +0000 UTC,01H7XMTPB4HYY235FXZ08RBQCM,case-hold-jacobmorrison-tk-instruct-base-lora-experiments-lora_2-lr_5e-5-seed_1
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,5e-5,LoRA,jacobmorrison/tk-instruct-base-lora-experiments,requirements.txt,3.9,2,1,case-hold,01H7XMTPB26PS0X06MFE5PB5G0,,3.56,0.4758974358974359,1.3182904720306396,0.4724454715402088,0.4758974358974359,66.5011,3900,58.646,3.669,0.48055555555555557,1.3287442922592163,0.4775772040447383,0.48055555555555557,61.1963,3600,58.827,3.677,,01H7XMTPB4HYY235FXZ08RBQCM,case-hold-jacobmorrison-tk-instruct-base-lora-experiments-lora_2-lr_5e-5-seed_1
0.17.0,jacob-morrison/lora-investigation,46c2494f48321610f91e37ecfda26f5ea265d7a9,5e-5,LoRA,jacobmorrison/tk-instruct-base-lora-experiments,requirements.txt,3.9,16,1,case-hold,01H7XMTW88XENSH1Q156APTT0B,,,,,,,,,,,,,,,,,,,2023-08-16 20:25:44.11893 +0000 UTC,01H7XMTW8BSMYZC2X00G6E8SF5,case-hold-jacobmorrison-tk-instruct-base-lora-experiments-lora_16-lr_5e-5-seed_1
